Mapping project name,ESCO - LV NOC v.2
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-30
Classification 1 Name,ESCO profesijas
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,lv
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Latvian - Latvijas Profesiju klasifikators
Classification 2 Concept type,unknown
Classification 2 Version,10.02.2021
Classification 2 Language,lv
Classification 2 Landing page,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/22799921-76a1-44c4-a7c3-c6a548e8ad85,cirka mākslinieks,http://data.europa.eu/esco/occupation/22799921-76a1-44c4-a7c3-c6a548e8ad85,2659,Citur neklasificēti radošo un izpildītājmākslu jomas mākslinieki,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2659,skos:broadMatch
http://data.europa.eu/esco/occupation/f07aab15-c7e8-49a4-a8dd-221d9cf3a925,degvielas uzpildes stacijas vadītājs,http://data.europa.eu/esco/occupation/f07aab15-c7e8-49a4-a8dd-221d9cf3a925,1420.01,VADĪTĀJS/ DIREKTORS (mazumtirdzniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1420.01,skos:broadMatch
http://data.europa.eu/esco/occupation/0e09c42d-bff2-4c35-8e1f-639a6dddaa5d,izvirpotājs,http://data.europa.eu/esco/occupation/0e09c42d-bff2-4c35-8e1f-639a6dddaa5d,7223.32,IZVIRPOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7223.32,skos:exactMatch
http://data.europa.eu/esco/isco/C1322,Vadītāji ieguves rūpniecībā,http://data.europa.eu/esco/isco/C1322,1322.03,Pamatdarbības struktūrvienības VADĪTĀJS/ DIREKTORS (ieguves rūpniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1322.03,skos:narrowMatch
http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643,ieguves rūpniecības uzraugs,http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643,3121.01,Ieguves rūpniecības UZRAUGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3121.01,skos:exactMatch
http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,viesu uzņemšanas dienesta vadītājs,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,1411.08,Pamatdarbības struktūrvienības VADĪTĀJS (viesnīcu pakalpojumu jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1411.08,skos:broadMatch
http://data.europa.eu/esco/isco/C3119,Citur neklasificēti fizikas un inženierzinātņu speciālisti,http://data.europa.eu/esco/isco/C3119,3119.46,Alus liešanas un dzesēšanas iekārtu TEHNIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3119.46,skos:narrowMatch
http://data.europa.eu/esco/occupation/c766198e-5b9c-4c85-9fef-be27c783ab19,nodokļu inspektors,http://data.europa.eu/esco/occupation/c766198e-5b9c-4c85-9fef-be27c783ab19,3352.02,Vecākais nodokļu INSPEKTORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3352.02,skos:narrowMatch
http://data.europa.eu/esco/occupation/e83bf81f-c1d0-48e1-8533-7d65be8007c5,"cukura, šokolādes un cukuroto konditorejas izstrādājumu izplatīšanas vadītājs",http://data.europa.eu/esco/occupation/e83bf81f-c1d0-48e1-8533-7d65be8007c5,1324.40,Loģistikas struktūrvienības VADĪTĀJA VIETNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1324.40,skos:broadMatch
http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,stikla veidošanas iekārtas operators,http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,8181,Stikla un keramikas ražošanas iekārtu operatori,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8181,skos:broadMatch
http://data.europa.eu/esco/isco/C3115,Inženiermehānikas speciālisti,http://data.europa.eu/esco/isco/C3115,3115.53,Energouzraudzības INSPEKTORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3115.53,skos:narrowMatch
http://data.europa.eu/esco/occupation/a1e1a788-2352-4172-8fcf-1f985a6968b0,estētists,http://data.europa.eu/esco/occupation/a1e1a788-2352-4172-8fcf-1f985a6968b0,5142.19,KOSMĒTIĶIS (ārstniecības persona),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5142.19,skos:broadMatch
http://data.europa.eu/esco/isco/C1431,"Sporta, atpūtas un kultūras centru vadītāji",http://data.europa.eu/esco/isco/C1431,1431.10,IMPRESĀRIJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1431.10,skos:narrowMatch
http://data.europa.eu/esco/occupation/22799921-76a1-44c4-a7c3-c6a548e8ad85,cirka mākslinieks,http://data.europa.eu/esco/occupation/22799921-76a1-44c4-a7c3-c6a548e8ad85,2659.15,Cirka VINGROTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2659.15,skos:narrowMatch
http://data.europa.eu/esco/occupation/9e2e6e1e-363b-4e1b-a673-7bc0f7343300,IKT sistēmu administrators,http://data.europa.eu/esco/occupation/9e2e6e1e-363b-4e1b-a673-7bc0f7343300,2523.04,Informācijas sistēmINŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2523.04,skos:narrowMatch
http://data.europa.eu/esco/occupation/ad7c76e8-af96-42af-99a5-d579f707758c,lidaparātu montieris,http://data.europa.eu/esco/occupation/ad7c76e8-af96-42af-99a5-d579f707758c,8211,Mehānisko mašīnu un izstrādājumu montieri,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8211,skos:broadMatch
http://data.europa.eu/esco/occupation/6b304370-0112-4881-a1bd-27d8df645d00,policistu apmācības instruktors,http://data.europa.eu/esco/occupation/6b304370-0112-4881-a1bd-27d8df645d00,2320.02,Profesionālās ievirzes izglītības SKOLOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2320.02,skos:broadMatch
http://data.europa.eu/esco/occupation/ecd0fad8-b099-4c47-93f6-dde9f6f6c5fc,karikatūrists,http://data.europa.eu/esco/occupation/ecd0fad8-b099-4c47-93f6-dde9f6f6c5fc,2651.04,KARIKATŪRISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2651.04,skos:exactMatch
http://data.europa.eu/esco/isco/C2149,Citur neklasificēti inženieri,http://data.europa.eu/esco/isco/C2149,2149.21,Sertifikācijas INŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2149.21,skos:narrowMatch
http://data.europa.eu/esco/occupation/0ddbf393-38f1-4c22-b14c-fe775008f321,tirgvedības direktors,http://data.europa.eu/esco/occupation/0ddbf393-38f1-4c22-b14c-fe775008f321,1221.05,Tirgvedības struktūrvienības VADĪTĀJS/ DIREKTORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1221.05,skos:narrowMatch
http://data.europa.eu/esco/isco/C7233,Lauksaimniecības un rūpniecības mašīnu mehāniķi un atslēdznieki,http://data.europa.eu/esco/isco/C7233,7233.37,Jūras mehānismu MEHĀNIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7233.37,skos:narrowMatch
http://data.europa.eu/esco/occupation/d9612966-e295-4d81-ba2b-9f36bad0b392,uzņēmējdarbības izaugsmes veicinātājs,http://data.europa.eu/esco/occupation/d9612966-e295-4d81-ba2b-9f36bad0b392,2423.16,Izaugsmes VEICINĀTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2423.16,skos:broadMatch
http://data.europa.eu/esco/occupation/444c9aa9-578d-4a9a-9949-99ef1bacb20e,mašīnbūves tehniķis,http://data.europa.eu/esco/occupation/444c9aa9-578d-4a9a-9949-99ef1bacb20e,3115.38,Autoapkopes SPECIĀLISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3115.38,skos:narrowMatch
http://data.europa.eu/esco/occupation/684fd8d5-9b40-4b02-a680-438f0082d923,augstskolas lektors,http://data.europa.eu/esco/occupation/684fd8d5-9b40-4b02-a680-438f0082d923,2310.03,LEKTORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2310.03,skos:broadMatch
http://data.europa.eu/esco/occupation/ce6230b8-154f-4e0b-ac03-dca3a269a19c,kultūras centra direktors,http://data.europa.eu/esco/occupation/ce6230b8-154f-4e0b-ac03-dca3a269a19c,1431.11,Pamatdarbības struktūrvienības VADĪTĀJS/ DIREKTORS (kultūras jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1431.11,skos:broadMatch
http://data.europa.eu/esco/occupation/d35f9e79-5778-43b4-8667-0e3ba1fcb19a,preču izvietotājs,http://data.europa.eu/esco/occupation/d35f9e79-5778-43b4-8667-0e3ba1fcb19a,9334.01,Preču IZVIETOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=9334.01,skos:exactMatch
http://data.europa.eu/esco/occupation/fc81b573-e0ea-4466-8560-c2bb278c314a,nākotnes līgumu tirgotājs,http://data.europa.eu/esco/occupation/fc81b573-e0ea-4466-8560-c2bb278c314a,3311.35,Dokumentāro operāciju SPECIĀLISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3311.35,skos:broadMatch
http://data.europa.eu/esco/occupation/8ae1e637-840b-4be0-a5df-8653375d8949,atkritumu poligona uzraugs,http://data.europa.eu/esco/occupation/8ae1e637-840b-4be0-a5df-8653375d8949,3112,Būvniecības speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3112,skos:broadMatch
http://data.europa.eu/esco/isco/C2422,Politikas pārvaldības vecākie speciālisti,http://data.europa.eu/esco/isco/C2422,2422.37,Dzīvojamo māju/ īpašumu apsaimniekošanas SPECIĀLISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2422.37,skos:narrowMatch
http://data.europa.eu/esco/occupation/24f1eb3a-e99c-4c38-9bda-ba2ba6bf9fa4,veterinārārsta asistents,http://data.europa.eu/esco/occupation/24f1eb3a-e99c-4c38-9bda-ba2ba6bf9fa4,3240.02,VeterinārFELDŠERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3240.02,skos:narrowMatch
http://data.europa.eu/esco/occupation/b9e51ff4-d7fb-4653-bc72-65086ffc6e65,vīnkopības konsultants,http://data.europa.eu/esco/occupation/b9e51ff4-d7fb-4653-bc72-65086ffc6e65,3142,Lauksaimniecības un nekustamā īpašuma speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3142,skos:broadMatch
http://data.europa.eu/esco/occupation/d5eb6150-bbff-4a9c-9d0c-21eab4dbe2b6,restorāna vadītājs,http://data.europa.eu/esco/occupation/d5eb6150-bbff-4a9c-9d0c-21eab4dbe2b6,1412.02,Restorāna VADĪTĀJA VIETNIEKS/ DIREKTORA VIETNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1412.02,skos:narrowMatch
http://data.europa.eu/esco/isco/C4323,Transporta uzskaites darbinieki,http://data.europa.eu/esco/isco/C4323,4323.26,Transporta PĀRRAUGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=4323.26,skos:narrowMatch
http://data.europa.eu/esco/occupation/669353c2-3f5a-4bc4-939b-6afb6a0c7d13,metāla griešanas operators,http://data.europa.eu/esco/occupation/669353c2-3f5a-4bc4-939b-6afb6a0c7d13,7223.17,Metāla griešanas OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7223.17,skos:exactMatch
http://data.europa.eu/esco/occupation/f7450c1f-20b7-45dd-b3bb-25095830bf3f,ārlietu politikas speciālists,http://data.europa.eu/esco/occupation/f7450c1f-20b7-45dd-b3bb-25095830bf3f,2422.49,ATAŠEJS VĒSTNIEKA SEKRETĀRS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2422.49,skos:broadMatch
http://data.europa.eu/esco/occupation/d0e85fe6-78e3-4218-b21a-99b75438b775,brokeru sabiedrības vadītājs,http://data.europa.eu/esco/occupation/d0e85fe6-78e3-4218-b21a-99b75438b775,1346.01,VADĪTĀJS/ DIREKTORS/ PĀRVALDNIEKS (finanšu un apdrošināšanas jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1346.01,skos:broadMatch
http://data.europa.eu/esco/occupation/789517fb-95ee-43d1-9530-c2860be1a439,darba aizsardzības vecākais speciālists,http://data.europa.eu/esco/occupation/789517fb-95ee-43d1-9530-c2860be1a439,2263.01,Darba aizsardzības vecākais SPECIĀLISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2263.01,skos:exactMatch
http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,mājokļa energoauditors,http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,2142.40,Neatkarīgs ēku energoefektivitātes EKSPERTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2142.40,skos:broadMatch
http://data.europa.eu/esco/occupation/e4c915ff-6c9c-4fa9-a8fb-09d0c67e30d4,sauszemes spēku majors,http://data.europa.eu/esco/occupation/e4c915ff-6c9c-4fa9-a8fb-09d0c67e30d4,0110.06,MAJORS/ KOMANDLEITNANTS (Jūras spēkos),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=0110.06,skos:broadMatch
http://data.europa.eu/esco/occupation/579254cf-6d69-4889-9000-9c79dc568644,mehānikas inženieris,http://data.europa.eu/esco/occupation/579254cf-6d69-4889-9000-9c79dc568644,2144.17,Gaisa kondicionēšanas/ mehānikas INŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2144.17,skos:narrowMatch
http://data.europa.eu/esco/occupation/6336c205-46bd-42f6-9e67-6b0be6e7618c,hidroģeologs,http://data.europa.eu/esco/occupation/6336c205-46bd-42f6-9e67-6b0be6e7618c,2114.09,HidroĢEOLOGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2114.09,skos:exactMatch
http://data.europa.eu/esco/occupation/a580e79a-b752-49c1-b033-b5ab2b34bfba,zobārsts speciālists,http://data.europa.eu/esco/occupation/a580e79a-b752-49c1-b033-b5ab2b34bfba,2261.04,ENDODONTISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2261.04,skos:narrowMatch
http://data.europa.eu/esco/occupation/6040c941-ab83-44b2-84e7-5cbfa1eafcdc,muzeja tehniķis,http://data.europa.eu/esco/occupation/6040c941-ab83-44b2-84e7-5cbfa1eafcdc,3433,"Galeriju, muzeju un bibliotēku speciālisti",https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3433,skos:broadMatch
http://data.europa.eu/esco/isco/C4413,"Informācijas kodētāji, korektori un tiem radniecīgu profesiju darbinieki",http://data.europa.eu/esco/isco/C4413,4413.03,Dokumentu ZĪMOGOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=4413.03,skos:narrowMatch
http://data.europa.eu/esco/occupation/72413d91-f212-4ad6-bf95-8b78a37c041a,depilācijas speciālists,http://data.europa.eu/esco/occupation/72413d91-f212-4ad6-bf95-8b78a37c041a,5142.17,SPA SPECIĀLISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5142.17,skos:broadMatch
http://data.europa.eu/esco/occupation/1822bfc2-e735-449f-ba00-ca71eb5c062b,namu apsaimniekotājs,http://data.europa.eu/esco/occupation/1822bfc2-e735-449f-ba00-ca71eb5c062b,5153.02,Ēku un apsaimniekojamās teritorijas PĀRZINIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5153.02,skos:narrowMatch
http://data.europa.eu/esco/occupation/262d4e45-0cf7-4399-be6f-3d5e96826ef2,ādu miecēšanas nodaļas vadītājs,http://data.europa.eu/esco/occupation/262d4e45-0cf7-4399-be6f-3d5e96826ef2,1321.04,Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS/ DIREKTORA VIETNIEKS (apstrādes rūpniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1321.04,skos:broadMatch
http://data.europa.eu/esco/occupation/c7f5cab7-7cfb-47d7-890c-6b9c00a9eaaf,energoauditors,http://data.europa.eu/esco/occupation/c7f5cab7-7cfb-47d7-890c-6b9c00a9eaaf,2142.40,Neatkarīgs ēku energoefektivitātes EKSPERTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2142.40,skos:narrowMatch
http://data.europa.eu/esco/isco/C3118,Rasētāji,http://data.europa.eu/esco/isco/C3118,3118.06,Tehnikas RASĒTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3118.06,skos:narrowMatch
http://data.europa.eu/esco/occupation/8c0cc417-6b09-4082-8062-2f0f7123a573,biroja ierīču un iekārtu importa un eksporta vadītājs,http://data.europa.eu/esco/occupation/8c0cc417-6b09-4082-8062-2f0f7123a573,2431.04,Tirdzniecības VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2431.04,skos:broadMatch
http://data.europa.eu/esco/isco/C1431,"Sporta, atpūtas un kultūras centru vadītāji",http://data.europa.eu/esco/isco/C1431,1431.07,Ekotūrisma PĀRVALDNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1431.07,skos:narrowMatch
http://data.europa.eu/esco/occupation/d3edb8f8-3a06-47a0-8fb9-9b212c006aa2,datu analītiķis,http://data.europa.eu/esco/occupation/d3edb8f8-3a06-47a0-8fb9-9b212c006aa2,2120.22,Datu ZINĀTNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2120.22,skos:closeMatch
http://data.europa.eu/esco/occupation/c18fddf5-cfc4-4f9c-94d6-86608faaa1dd,sociālo pakalpojumu vadītājs,http://data.europa.eu/esco/occupation/c18fddf5-cfc4-4f9c-94d6-86608faaa1dd,1344.07,Pamatdarbības struktūrvienības VADĪTĀJS/ DIREKTORS (sociālās labklājības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1344.07,skos:broadMatch
http://data.europa.eu/esco/occupation/0da75680-fbf9-44d8-802a-ac12eb425a34,biotehnologs,http://data.europa.eu/esco/occupation/0da75680-fbf9-44d8-802a-ac12eb425a34,3141.26,BioTEHNOLOGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3141.26,skos:exactMatch
http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,ārsts speciālists,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,2212.84,PNEIMONOLOGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2212.84,skos:narrowMatch
http://data.europa.eu/esco/occupation/fbceeac6-798b-4307-a825-626707a753ad,projektēšanas inženieris,http://data.europa.eu/esco/occupation/fbceeac6-798b-4307-a825-626707a753ad,2141.23,Projektēšanas INŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2141.23,skos:exactMatch
http://data.europa.eu/esco/occupation/2561879a-dd0a-454e-ae6e-9be6c488eb56,kadastrālās uzmērīšanas tehniķis,http://data.europa.eu/esco/occupation/2561879a-dd0a-454e-ae6e-9be6c488eb56,2165.04,Kadastra INŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2165.04,skos:broadMatch
http://data.europa.eu/esco/isco/C7512,"Maiznieki, konditori un konfekšu ražotāji",http://data.europa.eu/esco/isco/C7512,7512.03,DOZĒTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7512.03,skos:narrowMatch
http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,būvinženieris,http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,2142.26,Būvmateriālu TEHNOLOGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2142.26,skos:narrowMatch
http://data.europa.eu/esco/isco/C7319,Citur neklasificēti amatnieki,http://data.europa.eu/esco/isco/C7319,7319.05,AKMEŅKALIS AMATNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7319.05,skos:narrowMatch
http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,vides aizsardzības programmas koordinators,http://data.europa.eu/esco/occupation/59883630-45f9-40e7-9732-9e5ff9758d2b,2133.01,Vides aizsardzības vecākais SPECIĀLISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2133.01,skos:narrowMatch
http://data.europa.eu/esco/isco/C9329,Citur neklasificēti rūpniecības strādnieki,http://data.europa.eu/esco/isco/C9329,9329.18,Kārtridžu uzpildes pakalpojumu DARBINIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=9329.18,skos:narrowMatch
http://data.europa.eu/esco/occupation/9dbbeb2c-0d51-4c03-8ef6-8dfa7360db22,kuģa mehāniķa palīgs,http://data.europa.eu/esco/occupation/9dbbeb2c-0d51-4c03-8ef6-8dfa7360db22,3151.04,Otrais MEHĀNIĶIS uz zvejas kuģiem ar galveno dzinēju jaudu 3000 kW un lielāku,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3151.04,skos:narrowMatch
http://data.europa.eu/esco/isco/C7543,Produktu vērtētāji un izmēģinātāji (izņemot pārtiku un dzērienus),http://data.europa.eu/esco/isco/C7543,7543.02,DEFEKTOSKOPISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7543.02,skos:narrowMatch
http://data.europa.eu/esco/occupation/ab4086a0-0e2f-436e-80f8-a3291e594bd1,litogrāfs,http://data.europa.eu/esco/occupation/ab4086a0-0e2f-436e-80f8-a3291e594bd1,7321.06,Lāzergravēšanas OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7321.06,skos:narrowMatch
http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,ārsts speciālists,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,2212.28,Neatliekamās medicīnas ĀRSTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2212.28,skos:narrowMatch
http://data.europa.eu/esco/occupation/2af80b12-a73a-4cc2-8af1-d26a1e60738d,tirdzniecības brokeris,http://data.europa.eu/esco/occupation/2af80b12-a73a-4cc2-8af1-d26a1e60738d,3324.04,Tirdzniecības BROKERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3324.04,skos:exactMatch
http://data.europa.eu/esco/isco/C2431,Reklāmas un tirgzinības vecākie speciālisti,http://data.europa.eu/esco/isco/C2431,2431.06,Eksporta VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2431.06,skos:narrowMatch
http://data.europa.eu/esco/occupation/72bcb223-da77-4ed5-a03a-796fd5ece728,vizuālās mākslas skolotājs,http://data.europa.eu/esco/occupation/72bcb223-da77-4ed5-a03a-796fd5ece728,2359.06,Interešu izglītības SKOLOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2359.06,skos:broadMatch
