Q001730	Opravár bicyklov a podobných vozidiel
Q001731	Mechanik, opravár vodomerov, plynomerov
Q001732	Výrobca, opravár chirurgických nástrojov
Q001733	Výrobca, opravár meteorologických nástrojov
Q001734	Mechanik, opravár metrologických prístrojov
Q001735	Výrobca, opravár strelných zbraní
Q001736	Výrobca a opravár presných prístrojov inde neuvedený
Q001737	Ladič a údržbár hudobných nástrojov
Q001738	Zlatník, klenotník
Q001739	Šperkár
Q001740	Umelecký keramikár, hrnčiar
Q001741	Výrobca technickej a stavebnej keramiky
Q001742	Modelár vo výrobe keramiky, kameniny a porcelánu
Q001743	Formár vo výrobe žiaruvzdorných materiálov
Q001744	Brusič skla
Q001745	Formár vo výrobe skla
Q001746	Písmomaliar
Q001747	Dekoratér skla
Q001748	Rytec kameňa (gravírovanie)
Q001749	Umelecký patinér
Q001750	Dekoratér keramiky a porcelánu
Q001751	Rytec kovu (gravírovanie)
Q001752	Písmomaliar, dekoratívny maliar, rytec a leptač inde neuvedený
Q001753	Umelecký rezbár
Q001754	Korytár (výrobca dlabaného riadu)
Q001755	Remeselník spracúvajúci drevo, prútie a podobný materiál inde neuvedený
Q001756	Umelecký farbiar textílií
Q001757	Čipkár
Q001758	Ručný tkáč
Q001759	Remeselník spracúvajúci kožu (okrem obuvníka)
Q001760	Krajčír technickej konfekcie
Q001761	Remeselník spracúvajúci textil, kožu a podobný materiál inde neuvedený
Q001762	Umelecký kováč
Q001763	Umelecký drotár
Q001764	Umelecký zámočník
Q001765	Umelecký mozaikár
Q001766	Umelecký kovolejár a kovotepec
Q001767	Výrobca kraslíc
Q001768	Výrobca bižutérie a ozdobných predmetov
Q001769	Iný umelecký remeselník inde neuvedený
Q001770	Grafik prípravy tlače
Q001771	Pracovník zhotovovania tlačovej formy
Q001772	Operátor farieb, kolorista v polygrafii
Q001773	Pracovník pri príprave tlače inde neuvedený
Q001774	Stavebný a prevádzkový elektrikár
Q001775	Banský elektromechanik
Q001776	Elektromechanik (okrem banského)
Q001777	Autoelektrikár
Q001778	Elektromontér a opravár elektrického vedenia
Q001779	Elektromontér  elektroenergetických zariadení a systémov
Q001780	Elektromontér trakčnej siete
Q001781	Mechanik, opravár elektrotechnických zariadení
Q001782	Mechanik rádiometrie a spektrometrie
Q001783	Mechanik, opravár kancelárskej techniky
Q001784	Mechanik, opravár televízorov a podobných zariadení
Q001785	Mechanik a opravár elektrotechnických a elektronických zariadení (okrem IKT) inde neuvedený
Q001786	Mechanik počítačových sietí
Q001787	Mäsiar, údenár
Q001788	Lahôdkar
Q001789	Spracovateľ rýb
Q001790	Spracovateľ hydiny
Q001791	Spracovateľ mäsa a rýb a podobný výrobca inde neuvedený
Q001792	Pekár
Q001793	Cukrár
Q001794	Cestovinár
Q001795	Medovnikár
Q001796	Výrobca syra a bryndze
Q001797	Výrobca masla
Q001798	Výrobca ostatných výrobkov z mlieka (okrem syra, bryndze a masla)
Q001799	Spracovateľ obilia (mlynár)
Q001800	Spracovateľ strukovín a okopanín
Q001801	Spracovateľ čaju
Q001802	Spracovateľ korenín a húb
Q001803	Liehovarník
Q001804	Spracovateľ rastlinných produktov inde neuvedený
Q001805	Výrobca konštrukčných dosiek z dreva
Q001806	Operátor sušiarne dreva
Q001807	Spracovateľ dreva inde neuvedený
Q001808	Stolár, výrobca nábytku
Q001809	Stolár, výrobca stavebno-stolárskych výrobkov
Q001810	Stolár, výrobca drevených konštrukcií
Q001811	Stolár a výrobca výrobkov z dreva inde neuvedený
Q001812	Klobučník
Q001813	Vlásenkár (výrobca parochní)
Q001814	Umelecký krajčír
Q001815	Strihač textilu
Q001816	Modelár odevov
Q001817	Vyšívačka
Q001818	Čalúnnik (okrem umeleckého)
Q001819	Umelecký čalúnnik, dekoratér
Q001820	Sedlár a manžetár
Q001821	Rukavičkár
Q001822	Brašnár
Q001823	Výrobca kožušín
Q001824	Garbiar
Q001825	Spracovateľ kože a kožušín, garbiar a kožušník inde neuvedený
Q001826	Obuvník prípravár, zvrškár a lepič obuvi
Q001827	Obuvník pre zákazkovú výrobu a opravu obuvi
Q001828	Umelecký obuvník
Q001829	Obuvník pre výrobu ortopedickej obuvi
Q001830	Obuvník a podobný pracovník inde neuvedený
Q001831	Strelmajster
Q001832	Kvalitár, kontrolór výrobkov z dreva
Q001833	Kvalitár, kontrolór v celulózo-papierenskej výrobe
Q001834	Kvalitár, kontrolór v polygrafickej výrobe
Q001835	Kvalitár, kontrolór chemických výrobkov
Q001836	Kvalitár, kontrolór v sklárskej výrobe
Q001837	Kvalitár, kontrolór vo výrobe stavebných materiálov
Q001838	Kvalitár, kontrolór vo výrobe žiaruvzdorných materiálov
Q001839	Kvalitár, kontrolór v hutníctve a zlievarenstve
Q001840	Kvalitár, kontrolór v strojárskej výrobe
Q001841	Kvalitár, kontrolór v elektrotechnike, tester
Q001842	Kvalitár, kontrolór v ťažobnom priemysle
Q001843	Kvalitár, kontrolór v energetike
Q001844	Kvalitár, kontrolór v stavebníctve
Q001845	Kontrolór tovaru v logistike
Q001846	Kvalitár a kontrolór výrobkov (okrem potravín a nápojov) inde neuvedený
Q001847	Likvidátor škodcov a buriny inde neuvedený
Q001848	Pracovník servisu športových potrieb (okrem bicyklov)
Q001849	Iný remeselník inde neuvedený
Q001850	Baník
Q001851	Baník, strojník
Q001852	Strojník ťažného stroja v bani
Q001853	Lamač
Q001854	Tunelár
Q001855	Operátor drviaceho zariadenia pre spracovanie nerastov
Q001856	Strojník briketárne
Q001857	Operátor odkaliska
Q001858	Operátor zariadenia na miešanie hmôt pri spracovaní nerastov
Q001859	Úpravár žiaruvzdorných materiálov
Q001860	Strojník zariadení na úpravu nerastných surovín
Q001861	Operátor zariadenia na spracovanie nerastov inde neuvedený
Q001862	Studniar
Q001863	Operátor strojov na úpravu surovín a výrobu žiaruvzdorných materiálov
Q001864	Operátor strojov na výrobu minerálnych vlákien a stavebných materiálov
Q001865	Strojník na obsluhu strojov vo výrobe žiaruvzdorných materiálov
Q001866	Tavič
Q001867	Operátor stroja na valcovanie kovov
Q001868	Hutník operátor, údržbár
Q001869	Hutník oceliar
Q001870	Operátor tvárniaceho zariadenia
Q001871	Operátor zariadení prípravy vsádzky vo valcovniach
Q001872	Operátor redukovne vo valcovniach
Q001873	Hutník neželezných kovov
Q001874	Operátor zlievarenských strojov a zariadení
Q001875	Operátor zariadenia v hutníckom a zlievarenskom priemysle inde neuvedený
Q001876	Morič
Q001877	Galvanizér
Q001878	Operátor pokovovania
Q001879	Operátor zariadenia na konečnú úpravu, pokovovanie a povrchovú úpravu kovov inde neuvedený
Q001880	Operátor zariadenia na výrobu fotografických výrobkov
Q001881	Operátor stroja na výrobu výrobkov z gumy
Q001882	Strojník linky pre výrobu výrobkov z papiera
Q001883	Operátor snovania priadze
Q001884	Operátor stroja na výrobu vlákien a pradiarenských výrobkov inde neuvedený
Q001885	Operátor tkacieho stroja (tkáč)
Q001886	Operátor stroja na pletenie (pletiar)
Q001887	Operátor šijacieho stroja
Q001888	Operátor stroja na pranie a chemické čistenie textilu
Q001889	Operátor zariadenia na úpravu kožušín a kože
Q001890	Operátor stroja na výrobu obuvníckych polotovarov
Q001891	Vysekávač kožiarskych a obuvníckych materiálov
Q001892	Operátor stroja na výrobu obuvi
Q001893	Operátor zariadenia v práčovni a čistiarni
Q001894	Iný operátor strojov na výrobu výrobkov z textilu, kože a kožušiny inde neuvedený
Q001895	Operátor zariadenia na výrobu krmív pre zvieratá
Q001896	Operátor zariadenia na výrobu potravín a podobných výrobkov inde neuvedený
Q001897	Strojník zariadenia na výrobu celulózy
Q001898	Operátor zariadenia na výrobu celulózy
Q001899	Strojník zariadenia na výrobu papiera
Q001900	Operátor stroja na manipuláciu, skracovanie a triedenie dreva
Q001901	Operátor impregnácie dreva
Q001902	Operátor strojov v nábytkárskej výrobe
Q001903	Operátor stroja na rezanie dreva
Q001904	Operátor zariadenia na spracovanie dreva inde neuvedený
Q001905	Ťahač skleného vlákna
Q001906	Spracovateľ skleného vlákna
Q001907	Operátor sklárskeho taviaceho agregátu
Q001908	Operátor parného stroja a kotla (kurič)
Q001909	Operátor čerpacieho zariadenia
Q001910	Strojník vodohospodárskych zariadení
Q001911	Operátor výrobne obaľovaných zmesí
Q001912	Strojník pre obsluhu úpravní pitných vôd a čerpacích staníc
Q001913	Strojník pre obsluhu čistiarní odpadových vôd
Q001914	Operátor robotiky
Q001915	Iný operátor stacionárneho zariadenia a stroja inde neuvedený
Q001916	Montážny pracovník (operátor) elektrických zariadení
Q001917	Montážny pracovník (operátor) elektronických zariadení
Q001918	Montážny pracovník (operátor) káblových zväzkov
Q001919	Montážny pracovník elektrických a elektronických zariadení inde neuvedený
Q001920	Montážny pracovník vo výrobe usní, kožušín a galantérie
Q001921	Montážny pracovník vo výrobe obuvi
Q001922	Montážny pracovník vo výrobe nábytku
Q001923	Iný montážny pracovník inde neuvedený
Q001924	Rušňovodič v železničnej doprave
Q001925	Vodič banskej lokomotívy
Q001926	Rušňovodič inde neuvedený
Q001927	Operátor v železničnej doprave
Q001928	Sprievodca a vlakvedúci nákladnej dopravy
Q001929	Tranzitér
Q001930	Vozmajster
Q001931	Posunovač, signalista, výhybkár inde neuvedený
Q001932	Vodič motocyklu
Q001933	Vodič osobného motorového vozidla
Q001934	Vodič taxislužby
Q001935	Vodič pohrebného motorového vozidla
Q001936	Vodič dopravnej zdravotnej služby
Q001937	Vodič ambulancie záchrannej zdravotnej služby
Q001938	Vodič osobného motorového vozidla, dodávky a taxíka inde neuvedený
Q001939	Vodič autobusu
Q001940	Vodič trolejbusu
Q001941	Vodič električky
Q001942	Vodič smetiarskeho vozidla
Q001943	Vodič údržby na cestnej infraštruktúre
Q001944	Vodič ťažkého nákladného vozidla, kamiónu (medzinárodná doprava)
Q001945	Vodič ťažkého nákladného vozidla, kamiónu (vnútroštátna doprava)
Q001946	Vodič nákladných automobilov a kamiónov inde neuvedený
Q001947	Kombajnista
Q001948	Traktorista (poľnohospodárstvo)
Q001949	Operátor poľnohospodárskeho stroja a zariadenia (okrem traktoristu a kombajnistu)
Q001950	Operátor lesných traktorov
Q001951	Operátor pojazdných viacoperačných lesných strojov na spracovanie dreva
Q001952	Operátor štiepkovačov a pojazdných zariadení na výrobu energetickej štiepky
Q001953	Operátor poľnohospodárskeho a lesníckeho pojazdného zariadenia inde neuvedený
Q001954	Operátor zdvíhacieho zariadenia (okrem žeriavnika)
Q001955	Operátor lyžiarskeho vleku, lanovky
Q001956	Operátor priemyselnej lanovky
Q001957	Operátor lesníckej lanovky pri spracovaní dreva
Q001958	Operátor žeriavu, zdvíhacieho a podobného zariadenia inde neuvedený
Q001959	Operátor vysokozdvižného vozíka
Q001960	Kormidelník člna
Q001961	Kadet loďmajster
Q001962	Lodník
Q001963	Lodný strojník
Q001964	Pomocník v domácnosti
Q001965	Chyžná
Q001966	Žehliar
Q001967	Pracovník zberu zákaziek na pranie, žehlenie a chemické čistenie
Q001968	Ručný práč, detašér
Q001969	Umývač a prípravár motorových vozidiel
Q001970	Umývač okien
Q001971	Umývač laboratórneho skla
Q001972	Pracovník obsluhy čistiaceho stroja
Q001973	Umývač inde neuvedený
Q001974	Pomocný pracovník v sadovníctve a záhradníctve
Q001975	Pomocný pracovník v lesníctve
Q001976	Pomocný pracovník v poľovníctve
Q001977	Pomocný pracovník v bani
Q001978	Pomocný pracovník na povrchu banských prevádzok
Q001979	Pomocný lámač
Q001980	Pomocný pracovník pri úprave nerastných surovín
Q001981	Pomocný pracovník v ťažobnom priemysle inde neuvedený
Q001982	Pomocný pracovník pri výstavbe a údržbe pozemných komunikácií
Q001983	Pomocný pracovník vo vodárenstve
Q001984	Čistič kanalizačných zariadení
Q001985	Pomocný pracovník vo vodnom hospodárstve (okrem vodárenstva a kanalizácií)
Q001986	Pomocný pracovník pri výstavbe a údržbe inžinierskych stavieb inde neuvedený
Q001987	Kopáč
Q001988	Pomocný pracovník na stavbe budov
Q001989	Pomocný pracovník na stavbe budov inde neuvedený
Q001990	Ručný balič, plnič
Q001991	Pomocný pracovník v potravinárskej výrobe
Q001992	Pomocný pracovník v textilnej a odevnej výrobe
Q001993	Pomocný pracovník v kožiarskej a obuvníckej výrobe
Q001994	Pomocný pracovník v drevospracujúcej výrobe
Q001995	Pomocný pracovník v celulózo-papierenskej výrobe
Q001996	Pomocný pracovník v polygrafickej výrobe
Q001997	Pomocný pracovník v chemickej výrobe
Q001998	Pomocný pracovník v sklárskej výrobe
Q001999	Pomocný pracovník vo výrobe keramiky a porcelánu
Q002000	Pomocný pracovník vo výrobe stavebných a izolačných materiálov
Q002001	Pomocný pracovník vo výrobe a úprave žiaruvzdorných materiálov
Q002002	Pomocný pracovník v strojárskej (automobilovej) výrobe
Q002003	Pomocný pracovník v hutníckej a zlievarenskej výrobe
Q002004	Pomocný pracovník v elektrotechnickej výrobe
Q002005	Pomocný pracovník v energetike (výrobe a distribúcii elektriny, tepla a plynu)
Q002006	Pomocný pracovník vo výrobe inde neuvedený
Q002007	Pohonič (kočiš)
Q002008	Viazač bremien
Q002009	Vážnik
Q002010	Knižničný manipulant
Q002011	Manipulačný pracovník inde neuvedený
Q002012	Dokladač tovaru
Q002013	Pomocný pracovník pri príprave rýchleho občerstvenia
Q002014	Pomocník v kuchyni
Q002015	Lepič, odstraňovač plagátov a propagačných materiálov
Q002016	Roznášač letákov (kolportér)
Q002017	Pomocný pracovník v pouličných službách inde neuvedený
Q002018	Pouličný predavač žrebov
Q002019	Pouličný predavač novín, kamelot
Q002020	Pouličný predavač (okrem jedla) inde neuvedený
Q002021	Smetiar
Q002022	Zberač odpadu a druhotných surovín inde neuvedený
Q002023	Triedič odpadov
Q002024	Pracovník na čistenie verejných priestranstiev
Q002025	Zametač
Q002026	Zametač a podobný pomocník inde neuvedený
Q002027	Nosič batožiny (vrátane hotelového poslíčka)
Q002028	Pomocný pracovník údržby budov a areálov
Q002029	Odpočtár meracích prístrojov
Q002030	Vyberač predajných automatov
Q002031	Zberač vody a palivového dreva
Q002032	Hrobár
Q002033	Šatniar
Q002034	Uvádzač, biletár v kultúrnom zariadení
Q002035	Dozorca, zriadenec v kultúrnom zariadení
Q002036	Vrátnik
Q002037	Toaletár
Q002038	Repasér
Q002039	Asanačný pracovník (zberač uhynutých zvierat)
Q002040	Iný pomocný pracovník inde neuvedený
